2025-06-05 09:59:08.543 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-06-05 19:51:46.549 [nacos-grpc-client-executor-121.4.51.19-68] INFO  com.alibaba.nacos.client.naming - current ips:(2) service: DEFAULT_GROUP@@wxy-cloud-gateway -> [{"instanceId":"26.238.219.122#8080#DEFAULT#DEFAULT_GROUP@@wxy-cloud-gateway","ip":"26.238.219.122","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-gateway","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:a1a:15c:6a03:b9a1:5b6b:3e8b]"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000},{"instanceId":"192.168.137.1#8080#DEFAULT#DEFAULT_GROUP@@wxy-cloud-gateway","ip":"192.168.137.1","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-gateway","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-06-05 19:51:46.550 [nacos-grpc-client-executor-121.4.51.19-68] INFO  com.alibaba.nacos.common.remote.client - [aa491043-968b-48d5-ae20-02813917a69e] Ack server push request, request = NotifySubscriberRequest, requestId = 175
2025-06-05 19:52:04.807 [http-nio-8082-exec-4] INFO  top.wxy.framework.security.utils.JwtUtil - 生成 JWT token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3NDkxMjQzMjQsImV4cCI6MTc0OTI5NzEyNCwiaWF0IjoxNzQ5MTI0MzI0LCJ1c2VySWQiOjV9.H2Yy5AsT8uD2bQgGH-d4tYDf2zyp1CjDPDbEC0-jOKc
2025-06-05 19:52:06.476 [nacos-grpc-client-executor-121.4.51.19-77] INFO  com.alibaba.nacos.common.remote.client - [aa491043-968b-48d5-ae20-02813917a69e] Receive server push request, request = NotifySubscriberRequest, requestId = 178
2025-06-05 19:52:06.476 [nacos-grpc-client-executor-121.4.51.19-77] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@wxy-cloud-gateway -> [{"instanceId":"169.254.75.137#8080#DEFAULT#DEFAULT_GROUP@@wxy-cloud-gateway","ip":"169.254.75.137","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-gateway","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-06-05 19:52:06.476 [nacos-grpc-client-executor-121.4.51.19-77] INFO  com.alibaba.nacos.client.naming - current ips:(3) service: DEFAULT_GROUP@@wxy-cloud-gateway -> [{"instanceId":"169.254.75.137#8080#DEFAULT#DEFAULT_GROUP@@wxy-cloud-gateway","ip":"169.254.75.137","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-gateway","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000},{"instanceId":"26.238.219.122#8080#DEFAULT#DEFAULT_GROUP@@wxy-cloud-gateway","ip":"26.238.219.122","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-gateway","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:a1a:15c:6a03:b9a1:5b6b:3e8b]"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000},{"instanceId":"192.168.137.1#8080#DEFAULT#DEFAULT_GROUP@@wxy-cloud-gateway","ip":"192.168.137.1","port":8080,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-gateway","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-06-05 19:52:06.477 [nacos-grpc-client-executor-121.4.51.19-77] INFO  com.alibaba.nacos.common.remote.client - [aa491043-968b-48d5-ae20-02813917a69e] Ack server push request, request = NotifySubscriberRequest, requestId = 178
2025-06-05 19:52:08.885 [nacos-grpc-client-executor-121.4.51.19-78] INFO  com.alibaba.nacos.common.remote.client - [aa491043-968b-48d5-ae20-02813917a69e] Receive server push request, request = NotifySubscriberRequest, requestId = 184
2025-06-05 19:52:08.885 [nacos-grpc-client-executor-121.4.51.19-78] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@wxy-cloud-admin -> [{"instanceId":"169.254.75.137#8081#DEFAULT#DEFAULT_GROUP@@wxy-cloud-admin","ip":"169.254.75.137","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-06-05 19:52:08.885 [nacos-grpc-client-executor-121.4.51.19-78] INFO  com.alibaba.nacos.client.naming - current ips:(3) service: DEFAULT_GROUP@@wxy-cloud-admin -> [{"instanceId":"192.168.137.1#8081#DEFAULT#DEFAULT_GROUP@@wxy-cloud-admin","ip":"192.168.137.1","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000},{"instanceId":"169.254.75.137#8081#DEFAULT#DEFAULT_GROUP@@wxy-cloud-admin","ip":"169.254.75.137","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000},{"instanceId":"26.238.219.122#8081#DEFAULT#DEFAULT_GROUP@@wxy-cloud-admin","ip":"26.238.219.122","port":8081,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-admin","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD","IPv6":"[2409:8924:a1a:15c:6a03:b9a1:5b6b:3e8b]"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-06-05 19:52:08.886 [nacos-grpc-client-executor-121.4.51.19-78] INFO  com.alibaba.nacos.common.remote.client - [aa491043-968b-48d5-ae20-02813917a69e] Ack server push request, request = NotifySubscriberRequest, requestId = 184
2025-06-05 19:52:28.621 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registering from Nacos Server now...
2025-06-05 19:52:28.622 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - [DEREGISTER-SERVICE] public deregistering service wxy-cloud-user with instance: Instance{instanceId='null', ip='192.168.137.1', port=8082, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={}}
2025-06-05 19:52:28.643 [SpringApplicationShutdownHook] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - De-registration finished.
2025-06-05 19:52:28.643 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown begin
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown begin
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.backups.FailoverReactor do shutdown stop
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.cache.ServiceInfoHolder do shutdown stop
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown begin
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown begin
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServiceInfoUpdateService do shutdown stop
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown begin
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.core.ServerListManager do shutdown stop
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown begin
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.http.NamingHttpClientProxy do shutdown stop
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown naming grpc client proxy for  uuid->82954649-f3fb-44f8-b15f-5b4c7f52685f
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - Shutdown grpc redo service executor java.util.concurrent.ScheduledThreadPoolExecutor@78c1c17b[Running, pool size = 1, active threads = 0, queued tasks = 1, completed tasks = 27]
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown rpc client, set status to shutdown
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Shutdown client event executor java.util.concurrent.ScheduledThreadPoolExecutor@16f4082e[Running, pool size = 2, active threads = 2, queued tasks = 0, completed tasks = 0]
2025-06-05 19:52:28.644 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.common.remote.client - Close current connection 1749124283384_222.95.239.39_15967
2025-06-05 19:52:28.647 [SpringApplicationShutdownHook] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - Shutdown grpc executor java.util.concurrent.ThreadPoolExecutor@97c49ec[Running, pool size = 2, active threads = 0, queued tasks = 0, completed tasks = 25]
2025-06-05 19:52:28.647 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - shutdown and remove naming rpc client  for uuid ->82954649-f3fb-44f8-b15f-5b4c7f52685f
2025-06-05 19:52:28.647 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialWatcher - [null] CredentialWatcher is stopped
2025-06-05 19:52:28.647 [SpringApplicationShutdownHook] INFO  c.a.n.client.auth.ram.identify.CredentialService - [null] CredentialService is freed
2025-06-05 19:52:28.648 [SpringApplicationShutdownHook] INFO  com.alibaba.nacos.client.naming - com.alibaba.nacos.client.naming.remote.NamingClientProxyDelegate do shutdown stop
2025-06-05 19:52:28.650 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource start closing ....
2025-06-05 19:52:28.651 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - share-admin - Shutdown initiated...
2025-06-05 19:52:28.654 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - share-admin - Shutdown completed.
2025-06-05 19:52:28.654 [SpringApplicationShutdownHook] INFO  c.b.d.d.destroyer.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [share-admin] success,
2025-06-05 19:52:28.654 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown initiated...
2025-06-05 19:52:28.683 [SpringApplicationShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - master - Shutdown completed.
2025-06-05 19:52:28.683 [SpringApplicationShutdownHook] INFO  c.b.d.d.destroyer.DefaultDataSourceDestroyer - dynamic-datasource close the datasource named [master] success,
2025-06-05 19:52:28.683 [SpringApplicationShutdownHook] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource all closed success,bye
2025-06-05 19:52:29.218 [nacos-grpc-client-executor-121.4.51.19-82] INFO  com.alibaba.nacos.common.remote.client - [aa491043-968b-48d5-ae20-02813917a69e] Receive server push request, request = NotifySubscriberRequest, requestId = 187
2025-06-05 19:52:29.218 [nacos-grpc-client-executor-121.4.51.19-82] INFO  com.alibaba.nacos.client.naming - removed ips(1) service: DEFAULT_GROUP@@wxy-cloud-user -> [{"instanceId":"192.168.137.1#8082#DEFAULT#DEFAULT_GROUP@@wxy-cloud-user","ip":"192.168.137.1","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-06-05 19:52:29.218 [nacos-grpc-client-executor-121.4.51.19-82] INFO  com.alibaba.nacos.client.naming - current ips:(0) service: DEFAULT_GROUP@@wxy-cloud-user -> []
2025-06-05 19:52:29.219 [nacos-grpc-client-executor-121.4.51.19-82] INFO  com.alibaba.nacos.common.remote.client - [aa491043-968b-48d5-ae20-02813917a69e] Ack server push request, request = NotifySubscriberRequest, requestId = 187
2025-06-05 19:52:32.962 [background-preinit] INFO  org.hibernate.validator.internal.util.Version - HV000001: Hibernate Validator 8.0.1.Final
2025-06-05 19:52:33.014 [main] INFO  top.wxy.UserApplication - Starting UserApplication using Java 17.0.4.1 with PID 11224 (E:\微服务学习\MicroService_Learning\wxy-cloud\wxy-cloud-user\target\classes started by 笼中雀 in E:\微服务学习\MicroService_Learning\wxy-cloud)
2025-06-05 19:52:33.015 [main] INFO  top.wxy.UserApplication - No active profile set, falling back to 1 default profile: "default"
2025-06-05 19:52:33.052 [main] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=common.yaml, group=DEFAULT_GROUP] success
2025-06-05 19:52:33.052 [main] INFO  c.a.cloud.nacos.configdata.NacosConfigDataLoader - [Nacos Config] Load config[dataId=datasource.yaml, group=DEFAULT_GROUP] success
2025-06-05 19:52:33.882 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode
2025-06-05 19:52:33.885 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2025-06-05 19:52:33.917 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 19 ms. Found 0 Redis repository interfaces.
2025-06-05 19:52:34.119 [main] INFO  o.springframework.cloud.context.scope.GenericScope - BeanFactory id=5328be47-d557-3e5a-a0f8-7191ce3fff25
2025-06-05 19:52:34.757 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port 8082 (http)
2025-06-05 19:52:34.766 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8082"]
2025-06-05 19:52:34.768 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2025-06-05 19:52:34.768 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/10.1.26]
2025-06-05 19:52:34.819 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2025-06-05 19:52:34.819 [main] INFO  o.s.b.w.s.c.ServletWebServerApplicationContext - Root WebApplicationContext: initialization completed in 1765 ms
2025-06-05 19:52:35.010 [main] INFO  org.redisson.Version - Redisson 3.21.3
2025-06-05 19:52:35.283 [redisson-netty-2-6] INFO  o.r.connection.pool.MasterPubSubConnectionPool - 1 connections initialized for 121.4.51.19/121.4.51.19:6379
2025-06-05 19:52:35.928 [redisson-netty-2-19] INFO  org.redisson.connection.pool.MasterConnectionPool - 24 connections initialized for 121.4.51.19/121.4.51.19:6379
2025-06-05 19:52:36.124 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Starting...
2025-06-05 19:52:36.506 [main] INFO  com.zaxxer.hikari.pool.HikariPool - master - Added connection com.mysql.cj.jdbc.ConnectionImpl@31c17fd4
2025-06-05 19:52:36.507 [main] INFO  com.zaxxer.hikari.HikariDataSource - master - Start completed.
2025-06-05 19:52:36.509 [main] INFO  com.zaxxer.hikari.HikariDataSource - share-admin - Starting...
2025-06-05 19:52:36.660 [main] INFO  com.zaxxer.hikari.pool.HikariPool - share-admin - Added connection com.mysql.cj.jdbc.ConnectionImpl@3cb4f1a6
2025-06-05 19:52:36.661 [main] INFO  com.zaxxer.hikari.HikariDataSource - share-admin - Start completed.
2025-06-05 19:52:36.661 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [share-admin] success
2025-06-05 19:52:36.661 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource - add a datasource named [master] success
2025-06-05 19:52:36.661 [main] INFO  c.b.dynamic.datasource.DynamicRoutingDataSource - dynamic-datasource initial loaded [2] datasource,primary datasource named [share-admin]
2025-06-05 19:52:37.318 [main] INFO  o.s.s.c.a.a.c.InitializeAuthenticationProviderBeanManagerConfigurer$InitializeAuthenticationProviderManagerConfigurer - Found 2 AuthenticationProvider beans, with names [daoAuthenticationProvider, mobileAuthenticationProvider]. Global Authentication Manager will not be configured with AuthenticationProviders. Consider publishing a single AuthenticationProvider bean, or wiring your Providers directly using the DSL.
2025-06-05 19:52:37.319 [main] INFO  o.s.s.c.a.a.c.InitializeUserDetailsBeanManagerConfigurer$InitializeUserDetailsManagerConfigurer - Global AuthenticationManager configured with UserDetailsService bean with name userDetailsServiceImpl
2025-06-05 19:52:38.055 [main] INFO  o.s.b.actuate.endpoint.web.EndpointLinksResolver - Exposing 19 endpoints beneath base path '/actuator'
2025-06-05 19:52:38.909 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8082"]
2025-06-05 19:52:38.917 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port 8082 (http) with context path '/'
2025-06-05 19:52:38.924 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ans.namespace attribute : null
2025-06-05 19:52:38.924 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from ALIBABA_ALIWARE_NAMESPACE attribute :null
2025-06-05 19:52:38.925 [main] INFO  com.alibaba.nacos.client.naming - initializer namespace from namespace attribute :null
2025-06-05 19:52:38.928 [main] INFO  com.alibaba.nacos.client.naming - FailoverDataSource type is class com.alibaba.nacos.client.naming.backups.datasource.DiskFailoverDataSource
2025-06-05 19:52:38.931 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.impl.NacosClientAuthServiceImpl success.
2025-06-05 19:52:38.932 [main] INFO  c.a.n.p.auth.spi.client.ClientAuthPluginManager - [ClientAuthPluginManager] Load ClientAuthService com.alibaba.nacos.client.auth.ram.RamClientAuthServiceImpl success.
2025-06-05 19:52:39.120 [main] INFO  com.alibaba.nacos.common.remote.client - [RpcClientFactory] create a new rpc client of 5512ec60-8246-4f11-8426-0aa6ac01fe18
2025-06-05 19:52:39.123 [main] INFO  com.alibaba.nacos.client.naming - Create naming rpc client for uuid->5512ec60-8246-4f11-8426-0aa6ac01fe18
2025-06-05 19:52:39.123 [main] INFO  com.alibaba.nacos.common.remote.client - [5512ec60-8246-4f11-8426-0aa6ac01fe18] RpcClient init, ServerListFactory = com.alibaba.nacos.client.naming.core.ServerListManager
2025-06-05 19:52:39.123 [main] INFO  com.alibaba.nacos.common.remote.client - [5512ec60-8246-4f11-8426-0aa6ac01fe18] Registry connection listener to current client:com.alibaba.nacos.client.naming.remote.gprc.redo.NamingGrpcRedoService
2025-06-05 19:52:39.124 [main] INFO  com.alibaba.nacos.common.remote.client - [5512ec60-8246-4f11-8426-0aa6ac01fe18] Register server push request handler:com.alibaba.nacos.client.naming.remote.gprc.NamingPushRequestHandler
2025-06-05 19:52:39.125 [main] INFO  com.alibaba.nacos.common.remote.client - [5512ec60-8246-4f11-8426-0aa6ac01fe18] Try to connect to server on start up, server: {serverIp = '121.4.51.19', server main port = 8848}
2025-06-05 19:52:39.125 [main] INFO  c.a.nacos.common.remote.client.grpc.GrpcClient - grpc client connection server:121.4.51.19 ip,serverPort:9848,grpcTslConfig:{"sslProvider":"","enableTls":false,"mutualAuthEnable":false,"trustAll":false}
2025-06-05 19:52:39.190 [main] INFO  com.alibaba.nacos.common.remote.client - [5512ec60-8246-4f11-8426-0aa6ac01fe18] Success to connect to server [121.4.51.19:8848] on start up, connectionId = 1749124377221_222.95.239.39_16455
2025-06-05 19:52:39.190 [main] INFO  com.alibaba.nacos.common.remote.client - [5512ec60-8246-4f11-8426-0aa6ac01fe18] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$ConnectResetRequestHandler
2025-06-05 19:52:39.190 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.common.remote.client - [5512ec60-8246-4f11-8426-0aa6ac01fe18] Notify connected event to listeners.
2025-06-05 19:52:39.190 [main] INFO  com.alibaba.nacos.common.remote.client - [5512ec60-8246-4f11-8426-0aa6ac01fe18] Register server push request handler:com.alibaba.nacos.common.remote.client.RpcClient$$Lambda$444/0x0000000801004c40
2025-06-05 19:52:39.190 [com.alibaba.nacos.client.remote.worker.0] INFO  com.alibaba.nacos.client.naming - Grpc connection connect
2025-06-05 19:52:39.191 [main] INFO  com.alibaba.nacos.client.naming - [REGISTER-SERVICE] public registering service wxy-cloud-user with instance Instance{instanceId='null', ip='192.168.137.1', port=8082, weight=1.0, healthy=true, enabled=true, ephemeral=true, clusterName='DEFAULT', serviceName='null', metadata={management.endpoints.web.base-path=/actuator, IPv6=null, preserved.register.source=SPRING_CLOUD}}
2025-06-05 19:52:39.213 [main] INFO  c.a.cloud.nacos.registry.NacosServiceRegistry - nacos registry, DEFAULT_GROUP wxy-cloud-user 192.168.137.1:8082 register finished
2025-06-05 19:52:39.436 [main] INFO  top.wxy.UserApplication - Started UserApplication in 8.181 seconds (process running for 8.89)
2025-06-05 19:52:39.446 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - config listener notify warn timeout millis use default 60000 millis 
2025-06-05 19:52:39.446 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - nacos.cache.data.init.snapshot = true 
2025-06-05 19:52:39.447 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-121.4.51.19_8848] [subscribe] datasource.yaml+DEFAULT_GROUP
2025-06-05 19:52:39.453 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-121.4.51.19_8848] [add-listener] ok, tenant=, dataId=datasource.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-05 19:52:39.453 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=datasource.yaml, group=DEFAULT_GROUP
2025-06-05 19:52:39.454 [main] INFO  com.alibaba.nacos.client.config.impl.ClientWorker - [fixed-121.4.51.19_8848] [subscribe] common.yaml+DEFAULT_GROUP
2025-06-05 19:52:39.454 [main] INFO  com.alibaba.nacos.client.config.impl.CacheData - [fixed-121.4.51.19_8848] [add-listener] ok, tenant=, dataId=common.yaml, group=DEFAULT_GROUP, cnt=1
2025-06-05 19:52:39.455 [main] INFO  c.a.cloud.nacos.refresh.NacosContextRefresher - [Nacos Config] Listening config: dataId=common.yaml, group=DEFAULT_GROUP
2025-06-05 19:52:39.680 [RMI TCP Connection(2)-192.168.137.1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2025-06-05 19:52:39.680 [RMI TCP Connection(2)-192.168.137.1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2025-06-05 19:52:39.682 [RMI TCP Connection(2)-192.168.137.1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 2 ms
2025-06-05 19:52:39.730 [nacos-grpc-client-executor-121.4.51.19-90] INFO  com.alibaba.nacos.common.remote.client - [aa491043-968b-48d5-ae20-02813917a69e] Receive server push request, request = NotifySubscriberRequest, requestId = 190
2025-06-05 19:52:39.730 [nacos-grpc-client-executor-121.4.51.19-90] INFO  com.alibaba.nacos.client.naming - new ips(1) service: DEFAULT_GROUP@@wxy-cloud-user -> [{"instanceId":"192.168.137.1#8082#DEFAULT#DEFAULT_GROUP@@wxy-cloud-user","ip":"192.168.137.1","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-06-05 19:52:39.730 [nacos-grpc-client-executor-121.4.51.19-90] INFO  com.alibaba.nacos.client.naming - current ips:(1) service: DEFAULT_GROUP@@wxy-cloud-user -> [{"instanceId":"192.168.137.1#8082#DEFAULT#DEFAULT_GROUP@@wxy-cloud-user","ip":"192.168.137.1","port":8082,"weight":1.0,"healthy":true,"enabled":true,"ephemeral":true,"clusterName":"DEFAULT","serviceName":"DEFAULT_GROUP@@wxy-cloud-user","metadata":{"management.endpoints.web.base-path":"/actuator","preserved.register.source":"SPRING_CLOUD"},"ipDeleteTimeout":30000,"instanceHeartBeatTimeOut":15000,"instanceHeartBeatInterval":5000}]
2025-06-05 19:52:39.732 [nacos-grpc-client-executor-121.4.51.19-90] INFO  com.alibaba.nacos.common.remote.client - [aa491043-968b-48d5-ae20-02813917a69e] Ack server push request, request = NotifySubscriberRequest, requestId = 190
2025-06-05 19:53:17.760 [http-nio-8082-exec-4] INFO  top.wxy.framework.security.utils.JwtUtil - 生成 JWT token：eyJ0eXAiOiJKV1QiLCJhbGciOiJIUzI1NiJ9.eyJuYmYiOjE3NDkxMjQzOTcsImV4cCI6MTc0OTI5NzE5NywiaWF0IjoxNzQ5MTI0Mzk3LCJ1c2VySWQiOjV9.giBPIFmLztC6klkD-al8rPOXCC-_AvaeptxRpFlyIik
